#x_m,y_m,w_tr_right_m,w_tr_left_m
-1.799999999999999,1.6600000000000001,2.108679276123039,0.940175425099138
-1.799999999999999,1.2599999999999998,2.0549944567559364,0.976860229593982
-1.7499999999999982,1.21,2.1021728866442677,0.940175425099138
-1.7499999999999982,1.0099999999999998,2.1,1.0083045973594573
-1.6999999999999993,0.96,2.150531854708632,0.9853269591129697
-1.6999999999999993,0.9100000000000001,2.1521266972678155,1.0083045973594573
-1.4999999999999982,0.71,2.05055548698538,0.940175425099138
-1.4499999999999993,0.71,2.052221125911042,0.901135777277262
-1.3999999999999986,0.6600000000000001,2.0051077071199948,0.8965856099730655
-1.3499999999999996,0.6600000000000001,1.9965882636488796,0.8606601717798213
-1.299999999999999,0.6100000000000003,1.937755832643195,0.8606601717798213
-1.2499999999999982,0.6100000000000003,1.928966885604377,0.8259142264341597
-1.1999999999999993,0.5599999999999996,1.871834935510066,0.8307764064044152
-1.1499999999999986,0.5599999999999996,1.8651876428063383,0.8
-1.0999999999999996,0.5099999999999998,1.8099751242241782,0.8124228365658294
-0.9499999999999993,0.5099999999999998,1.8006249023742555,0.7394147114027968
-0.8999999999999986,0.45999999999999996,1.75,0.7656603957913983
-0.6499999999999986,0.45999999999999996,1.75,0.7055385138137418
-0.5999999999999996,0.41000000000000014,1.7000000000000002,0.7513148795220224
1.7763568394002505e-15,0.41000000000000014,1.76468827043885,0.7708243919473801
0.05000000000000071,0.45999999999999996,1.8130822139197396,0.7340770846134703
0.3000000000000007,0.45999999999999996,1.7659603251337501,0.7962429422585638
0.3500000000000014,0.5099999999999998,1.8099751242241782,0.75
0.8500000000000014,0.5099999999999998,1.7924858845171276,0.8012492197250394
0.9000000000000004,0.5599999999999996,1.8260799589354813,0.75524865872714
1.1000000000000014,0.5599999999999996,1.7780040444852483,0.7962429422585638
1.1500000000000004,0.6100000000000003,1.8130822139197396,0.75524865872714
1.3000000000000007,0.6100000000000003,1.7780040444852483,0.782344135219425
1.3500000000000014,0.6600000000000001,1.8130822139197396,0.7486832980505138
1.6000000000000014,0.6600000000000001,1.76468827043885,0.7708243919473801
1.6500000000000004,0.71,1.8012496096189503,0.7340770846134703
1.950000000000001,0.71,1.7319679086361657,0.7617692030835672
2.0000000000000018,0.7599999999999998,1.7729419656948862,0.7219544457292888
2.3000000000000007,0.7599999999999998,1.7235384061671344,0.7617692030835672
2.3500000000000014,0.8099999999999996,1.76468827043885,0.7219544457292888
2.6000000000000014,0.8099999999999996,1.7039432764659772,0.75
2.6500000000000004,0.8600000000000003,1.74164878389476,0.7000000000000001
2.950000000000001,0.8600000000000003,1.6681541692269406,0.7486832980505138
3.0000000000000018,0.9100000000000001,1.7039432764659772,0.7000000000000001
3.3000000000000007,0.9100000000000001,1.6200274723201298,0.712414379544733
3.3500000000000014,0.96,1.6553975315279474,0.673212459828649
3.5500000000000007,0.96,1.6172781845386248,0.7055385138137418
3.6000000000000014,1.0099999999999998,1.6607794065928396,0.6631338250816035
3.8500000000000014,1.0099999999999998,1.6200274723201298,0.7055385138137418
3.9000000000000004,1.0599999999999996,1.6553975315279474,0.6631338250816035
4.1,1.0599999999999996,1.6172781845386248,0.712414379544733
4.15,1.1100000000000003,1.6553975315279474,0.673212459828649
4.3000000000000025,1.1100000000000003,1.6179658962697845,0.7055385138137418
4.35,1.1600000000000001,1.635755975068582,0.6631338250816035
4.500000000000002,1.1600000000000001,1.5670597047072292,0.7013878188659973
4.5500000000000025,1.21,1.588854381999832,0.6558621384311846
4.700000000000001,1.21,1.5219175357722563,0.6860022573334675
4.750000000000002,1.2599999999999998,1.544276354251241,0.6514693182963202
4.85,1.2599999999999998,1.500735135169495,0.6631338250816035
4.9,1.3099999999999996,1.5269916039170544,0.6246211251235322
5.000000000000002,1.3099999999999996,1.4918924315688633,0.65
5.0500000000000025,1.3600000000000003,1.5240939649566667,0.6000000000000001
5.35,1.3600000000000003,1.4492422502470643,0.6381527307120106
5.4,1.4100000000000001,1.4867127793433,0.6077747210701756
5.5500000000000025,1.4100000000000001,1.4560495161679197,0.654400374531753
6.000000000000002,1.8600000000000003,1.3572411502397437,0.606225774829855
6.000000000000002,1.9100000000000001,1.391383046283955,0.5826237921249264
6.0500000000000025,1.96,1.3909902576697322,0.6077747210701756
6.0500000000000025,2.0599999999999996,1.4568041525780893,0.5762087348130013
6.1,2.1100000000000003,1.4124515496597099,0.6139410298049853
6.1,2.7600000000000007,1.546424919657298,0.60156097709407
6.15,2.8099999999999996,1.5102631376487072,0.6558621384311846
6.15,2.8600000000000003,1.5240939649566667,0.6631338250816035
6.1,2.9099999999999993,1.5867568385205637,0.6246211251235322
6.1,3.21,1.6006943105369107,0.7013878188659973
6.0500000000000025,3.2600000000000007,1.6500000000000001,0.673212459828649
6.0500000000000025,3.3600000000000003,1.6124568960391858,0.717877987534291
6.000000000000002,3.4099999999999993,1.6384776310850235,0.7013878188659973
6.000000000000002,3.46,1.6200274723201298,0.7300537618869138
5.950000000000001,3.5100000000000007,1.6500000000000001,0.7219544457292888
5.950000000000001,3.5599999999999996,1.6343936327844142,0.75524865872714
5.85,3.6599999999999993,1.7039432764659772,0.712414379544733
5.85,3.8099999999999996,1.6741664813991315,0.7486832980505138
5.8000000000000025,3.8600000000000003,1.7163767896736801,0.7192388155425118
5.8000000000000025,3.96,1.69274932307477,0.7617692030835672
5.750000000000002,4.010000000000001,1.7319679086361657,0.7394147114027968
5.750000000000002,4.260000000000001,1.7026297590440447,0.75
5.700000000000001,4.31,1.7506409203131161,0.7013878188659973
5.700000000000001,4.61,1.682153022471871,0.75
5.65,4.660000000000001,1.7163767896736801,0.7000000000000001
5.65,5.06,1.6527007313648907,0.7219544457292888
5.6,5.11,1.7006577808748213,0.6860022573334675
5.6,5.36,1.6124568960391858,0.7000000000000001
5.5500000000000025,5.410000000000001,1.6384776310850235,0.65
5.5500000000000025,5.660000000000001,1.555704986607944,0.6860022573334675
5.500000000000002,5.71,1.5867568385205637,0.65
5.500000000000002,5.96,1.5240939649566667,0.673212459828649
5.450000000000001,6.010000000000001,1.5585505395068975,0.6381527307120106
5.450000000000001,6.260000000000001,1.511724276862369,0.65
5.4,6.31,1.5564168070250297,0.60156097709407
5.4,6.61,1.5240939649566667,0.6631338250816035
5.35,6.660000000000001,1.5585505395068975,0.6246211251235322
5.35,6.81,1.5240939649566667,0.6631338250816035
5.3000000000000025,6.86,1.5585505395068975,0.6246211251235322
5.3000000000000025,7.06,1.5102631376487072,0.6631338250816035
5.250000000000002,7.11,1.546424919657298,0.6246211251235322
5.250000000000002,7.260000000000001,1.5182840277439582,0.6558621384311846
5.200000000000001,7.31,1.5613914953808536,0.6139410298049853
5.200000000000001,7.71,1.55,0.673212459828649
5.15,7.760000000000001,1.6,0.6381527307120106
5.15,8.41,1.6,0.7000000000000001
5.1,8.46,1.6439088914585775,0.65
5.1,8.760000000000002,1.6027756377319946,0.7013878188659973
5.0500000000000025,8.809999999999999,1.6506755523321748,0.673212459828649
5.0500000000000025,9.010000000000002,1.633712082089225,0.7219544457292888
5.000000000000002,9.059999999999999,1.6741664813991315,0.6860022573334675
5.000000000000002,9.260000000000002,1.6527007313648907,0.7219544457292888
4.950000000000001,9.309999999999999,1.7006577808748213,0.6860022573334675
4.950000000000001,10.11,1.6200274723201298,0.7055385138137418
4.9,10.16,1.6500000000000001,0.6631338250816035
4.9,10.36,1.5867568385205637,0.7192388155425118
4.85,10.41,1.6200274723201298,0.694427190999916
4.85,10.46,1.6027756377319946,0.717877987534291
4.8000000000000025,10.509999999999998,1.6343936327844142,0.7013878188659973
4.8000000000000025,10.559999999999999,1.6200274723201298,0.7300537618869138
4.750000000000002,10.61,1.6553975315279474,0.7219544457292888
4.750000000000002,10.66,1.6439088914585775,0.75524865872714
4.65,10.759999999999998,1.7235384061671344,0.7604686356149273
4.65,10.809999999999999,1.7163767896736801,0.8
4.5500000000000025,10.91,1.7906029237394383,0.8295630140987001
4.500000000000002,10.91,1.8396078054371139,0.8062305898749055
4.3000000000000025,11.11,2.0090722034374524,0.9280514172678478
4.250000000000002,11.11,2.058871399615304,0.918033988749895
4.15,11.21,2.1521266972678155,1.0041594578792297
4.0500000000000025,11.21,2.2520399670478457,1.0
4.000000000000002,11.259999999999998,2.3004999500099976,1.0509996003196804
3.9000000000000004,11.259999999999998,2.400480724789169,1.0589678312014172
3.8500000000000014,11.309999999999999,2.440549185302179,1.1152946437965905
