#x_m,y_m,w_tr_right_m,w_tr_left_m
-39.1,2.1000000000000005,0.351920240520265,1.0209844813622906
-39.0,2.2,0.38007352543677225,0.9903487900563941
-38.95,2.2,0.351920240520265,1.0200378782444086
-38.85,2.3000000000000007,0.37268120235368557,0.9776932339180638
-38.8,2.3000000000000007,0.3403124237432849,1.00384048104053
-38.7,2.4000000000000004,0.370820393249937,0.9776932339180638
-38.65,2.4000000000000004,0.3403124237432849,1.00384048104053
-38.55,2.500000000000001,0.370820393249937,0.9747548783981963
-38.5,2.500000000000001,0.3403124237432849,0.9971121771072847
-38.4,2.6000000000000005,0.370820393249937,0.9619429464123963
-38.35,2.6000000000000005,0.3403124237432849,0.9903487900563941
-38.3,2.6500000000000004,0.351920240520265,0.9747548783981963
-38.25,2.6500000000000004,0.32649820430708343,0.9971121771072847
-38.15,2.750000000000001,0.351920240520265,0.9529964086141668
-38.1,2.750000000000001,0.32649820430708343,0.9776932339180638
-37.95,2.9000000000000004,0.351920240520265,0.9349089035228468
-37.9,2.9000000000000004,0.32649820430708343,0.9619429464123963
-37.8,3.000000000000001,0.351920240520265,0.9298373876248844
-37.75,3.000000000000001,0.32649820430708343,0.9529964086141668
-37.7,3.0500000000000007,0.3500000000000001,0.9298373876248844
-37.65,3.0500000000000007,0.32649820430708343,0.9529964086141668
-37.6,3.1000000000000005,0.3403124237432849,0.9298373876248844
-37.55,3.1000000000000005,0.31032778078668516,0.9529964086141668
-37.45,3.2,0.3403124237432849,0.9206555615733703
-37.4,3.2,0.31032778078668516,0.9500000000000001
-37.3,3.3000000000000007,0.3363961030678928,0.9083045973594572
-37.25,3.3000000000000007,0.30104076400856544,0.9298373876248844
-37.1,3.45,0.32649820430708343,0.8661903789690601
-37.05,3.45,0.3020797289396149,0.8926860441876564
-37.0,3.500000000000001,0.31032778078668516,0.8800423721205948
-36.95,3.500000000000001,0.2830951894845301,0.9083045973594572
-36.85,3.6000000000000005,0.3020797289396149,0.8661903789690601
-36.8,3.6000000000000005,0.27008771254956904,0.8926860441876564
-36.65,3.750000000000001,0.31032778078668516,0.8412712210513327
-36.6,3.750000000000001,0.2830951894845301,0.8661903789690601
-36.55,3.8000000000000007,0.3020797289396149,0.8510864433221338
-36.5,3.8000000000000007,0.27008771254956904,0.8800423721205948
-36.4,3.9000000000000004,0.3020797289396149,0.8412712210513327
-36.35,3.9000000000000004,0.27008771254956904,0.8629703349613008
-36.25,4.000000000000001,0.3041522986797287,0.8236102527122116
-36.2,4.000000000000001,0.2830951894845301,0.8510864433221338
-36.15,4.050000000000001,0.3020797289396149,0.840175425099138
-36.1,4.050000000000001,0.27008771254956904,0.8715374513859981
-36.0,4.15,0.3041522986797287,0.8510864433221338
-35.95,4.15,0.2830951894845301,0.8800423721205948
-35.85,4.250000000000001,0.31032778078668516,0.8510864433221338
-35.8,4.250000000000001,0.2830951894845301,0.8800423721205948
-35.7,4.3500000000000005,0.3020797289396149,0.8672617529928752
-35.65,4.3500000000000005,0.27008771254956904,0.9020815280171308
-35.45,4.550000000000001,0.32649820430708343,0.8800423721205948
-35.4,4.550000000000001,0.3020797289396149,0.9103718436910205
-35.3,4.65,0.32649820430708343,0.8926860441876564
-35.25,4.65,0.3020797289396149,0.9206555615733703
-35.15,4.750000000000001,0.32649820430708343,0.8926860441876564
-35.1,4.750000000000001,0.3020797289396149,0.9206555615733703
-35.0,4.8500000000000005,0.32649820430708343,0.8853269591129698
-34.95,4.8500000000000005,0.3020797289396149,0.9093386622447824
-34.85,4.95,0.32649820430708343,0.8800423721205948
-34.8,4.95,0.3020797289396149,0.9103718436910205
-34.7,5.050000000000001,0.32649820430708343,0.8926860441876564
-34.65,5.050000000000001,0.3041522986797287,0.9206555615733703
-34.55,5.15,0.3403124237432849,0.8926860441876564
-34.5,5.15,0.31032778078668516,0.9206555615733703
-34.45,5.2,0.32649820430708343,0.9093386622447824
-34.4,5.2,0.3041522986797287,0.9349089035228468
-34.3,5.300000000000001,0.3363961030678928,0.9093386622447824
-34.25,5.300000000000001,0.30104076400856544,0.9349089035228468
-34.1,5.45,0.32649820430708343,0.8926860441876564
-34.05,5.45,0.3020797289396149,0.9206555615733703
-33.95,5.550000000000001,0.32649820430708343,0.8926860441876564
-33.9,5.550000000000001,0.30104076400856544,0.9206555615733703
-33.75,5.7,0.32649820430708343,0.8661903789690601
-33.7,5.7,0.3041522986797287,0.8926860441876564
-33.65,5.750000000000001,0.32649820430708343,0.8800423721205948
-33.599999999999994,5.750000000000001,0.3020797289396149,0.9093386622447824
-33.5,5.8500000000000005,0.32649820430708343,0.8800423721205948
-33.45,5.8500000000000005,0.3041522986797287,0.9093386622447824
-33.4,5.900000000000001,0.32649820430708343,0.8926860441876564
-33.349999999999994,5.900000000000001,0.3041522986797287,0.9206555615733703
-33.3,5.95,0.32649820430708343,0.9083045973594572
-33.25,5.95,0.3041522986797287,0.9298373876248844
-33.15,6.05,0.3403124237432849,0.8926860441876564
-33.099999999999994,6.05,0.31032778078668516,0.9206555615733703
-33.0,6.150000000000001,0.3363961030678928,0.8853269591129698
-32.95,6.150000000000001,0.3020797289396149,0.9093386622447824
-32.849999999999994,6.250000000000001,0.32649820430708343,0.8800423721205948
-32.8,6.250000000000001,0.3020797289396149,0.9093386622447824
-32.7,6.3500000000000005,0.32649820430708343,0.8800423721205948
-32.65,6.3500000000000005,0.3041522986797287,0.9103718436910205
-32.55,6.45,0.3403124237432849,0.8926860441876564
-32.5,6.45,0.31032778078668516,0.9206555615733703
-32.4,6.55,0.3363961030678928,0.8926860441876564
-32.349999999999994,6.55,0.3020797289396149,0.9206555615733703
-32.25,6.650000000000001,0.32649820430708343,0.9041594578792296
-32.2,6.650000000000001,0.30104076400856544,0.9379418403139947
-32.0,6.8500000000000005,0.3363961030678928,0.8926860441876564
-31.95,6.8500000000000005,0.3020797289396149,0.9206555615733703
-31.849999999999998,6.95,0.32649820430708343,0.8853269591129698
-31.8,6.95,0.30104076400856544,0.9093386622447824
-31.7,7.05,0.31032778078668516,0.8800423721205948
-31.65,7.05,0.2830951894845301,0.9103718436910205
-31.45,7.250000000000001,0.31032778078668516,0.8800423721205948
-31.4,7.250000000000001,0.2830951894845301,0.9103718436910205
-31.2,7.45,0.31032778078668516,0.8715374513859981
-31.15,7.45,0.2830951894845301,0.9041594578792296
-31.0,7.6000000000000005,0.31032778078668516,0.8715374513859981
-30.95,7.6000000000000005,0.2830951894845301,0.9041594578792296
-30.799999999999997,7.750000000000001,0.3020797289396149,0.8661903789690601
-30.75,7.750000000000001,0.27008771254956904,0.8926860441876564
-30.599999999999998,7.900000000000001,0.31032778078668516,0.8661903789690601
-30.549999999999997,7.900000000000001,0.2830951894845301,0.8926860441876564
-30.45,8.0,0.30104076400856544,0.8661903789690601
-30.4,8.0,0.26568542494923814,0.8926860441876564
-30.15,8.25,0.30104076400856544,0.8510864433221338
-30.099999999999998,8.25,0.26568542494923814,0.8800423721205948
-29.9,8.45,0.30104076400856544,0.8335784048754635
-29.849999999999998,8.45,0.26568542494923814,0.8672617529928752
-29.15,9.150000000000002,0.26568542494923814,0.8926860441876564
-29.15,9.2,0.30104076400856544,0.8661903789690601
-28.95,9.400000000000002,0.30104076400856544,0.9298373876248844
-28.95,9.45,0.3363961030678928,0.9083045973594572
-28.849999999999998,9.55,0.32649820430708343,0.9649110640673518
-28.849999999999998,9.600000000000001,0.351920240520265,0.9500000000000001
-28.799999999999997,9.650000000000002,0.3403124237432849,0.9816005617976297
-28.799999999999997,9.850000000000001,0.351920240520265,0.9175795661885922
-28.75,9.900000000000002,0.30000000000000004,0.9500000000000001
-28.75,10.600000000000001,0.28523499553598136,0.9165525060596439
-28.799999999999997,10.650000000000002,0.3184658438426491,0.876860229593982
-28.799999999999997,10.8,0.27008771254956904,0.9165525060596439
-28.849999999999998,10.850000000000001,0.3041522986797287,0.876860229593982
-28.849999999999998,10.900000000000002,0.2830951894845301,0.8884864324004713
-28.9,10.95,0.3041522986797287,0.8543396380615196
-28.9,11.0,0.2830951894845301,0.8704699910719627
-28.95,11.05,0.3041522986797287,0.840175425099138
-28.95,11.150000000000002,0.27008771254956904,0.8704699910719627
-29.0,11.2,0.3041522986797287,0.8423659658795863
-29.0,11.3,0.27008771254956904,0.8853269591129698
-29.049999999999997,11.350000000000001,0.3041522986797287,0.8629703349613008
-29.049999999999997,11.400000000000002,0.2830951894845301,0.8853269591129698
-29.099999999999998,11.45,0.3041522986797287,0.8543396380615196
-29.099999999999998,11.5,0.2830951894845301,0.8704699910719627
-29.15,11.55,0.3041522986797287,0.8423659658795863
-29.15,11.600000000000001,0.2830951894845301,0.8629703349613008
-29.2,11.650000000000002,0.3020797289396149,0.8412712210513327
-29.2,11.7,0.27008771254956904,0.8629703349613008
-29.299999999999997,11.8,0.30104076400856544,0.8236102527122116
-29.299999999999997,11.850000000000001,0.26568542494923814,0.8510864433221338
-29.4,11.95,0.2830951894845301,0.818033988749895
-29.4,12.0,0.2590169943749475,0.8412712210513327
-29.45,12.05,0.2830951894845301,0.818033988749895
-29.45,12.100000000000001,0.2590169943749475,0.8412712210513327
-29.5,12.150000000000002,0.2830951894845301,0.818033988749895
-29.5,12.2,0.2590169943749475,0.8412712210513327
-29.549999999999997,12.25,0.2830951894845301,0.818033988749895
-29.549999999999997,12.3,0.2590169943749475,0.840175425099138
-29.65,12.400000000000002,0.27008771254956904,0.7770329614269008
-29.65,12.45,0.2408326913195985,0.7965856099730655
-29.75,12.55,0.27008771254956904,0.7547511554864494
-29.75,12.650000000000002,0.2147815070493501,0.7688779163215975
-29.849999999999998,12.75,0.2408326913195985,0.6962429422585639
-29.849999999999998,12.8,0.2147815070493501,0.7124228365658294
-29.9,12.850000000000001,0.23851648071345044,0.6848857801796104
-29.9,12.900000000000002,0.2147815070493501,0.7062305898749055
-29.95,12.95,0.23851648071345044,0.6861541461658011
-29.95,13.0,0.2147815070493501,0.7124228365658294
-30.0,13.05,0.23033008588991072,0.7000000000000001
-30.0,13.100000000000001,0.19497474683058333,0.7307764064044152
-30.15,13.25,0.23851648071345044,0.7307764064044152
-30.15,13.3,0.2147815070493501,0.7700467279516348
-30.25,13.400000000000002,0.27008771254956904,0.7977249200050075
-30.25,13.45,0.2590169943749475,0.8236102527122116
-30.299999999999997,13.5,0.26568542494923814,0.810180165558726
-30.299999999999997,13.55,0.23033008588991072,0.840175425099138
-30.5,13.75,0.2830951894845301,0.7816653826391969
-30.5,13.8,0.2590169943749475,0.810180165558726
-30.549999999999997,13.850000000000001,0.26568542494923814,0.801135777277262
-30.549999999999997,13.899999999999999,0.23150729063673256,0.8335784048754635
-30.75,14.100000000000001,0.3020797289396149,0.8335784048754635
-30.75,14.149999999999999,0.27008771254956904,0.8715374513859981
-30.799999999999997,14.2,0.2590169943749475,0.8800423721205948
-30.849999999999998,14.2,0.2830951894845301,0.8510864433221338
-30.95,14.3,0.26568542494923814,0.8853269591129698
-31.0,14.3,0.30104076400856544,0.8629703349613008
-31.05,14.350000000000001,0.27008771254956904,0.8800423721205948
-31.099999999999998,14.350000000000001,0.28523499553598136,0.8510864433221338
-31.15,14.399999999999999,0.2590169943749475,0.8661903789690601
-31.2,14.399999999999999,0.2830951894845301,0.8412712210513327
-31.25,14.45,0.2590169943749475,0.8629703349613008
-31.3,14.45,0.2830951894845301,0.8423659658795863
-31.349999999999998,14.5,0.2590169943749475,0.8704699910719627
-31.5,14.5,0.30000000000000004,0.8280514172678478
-31.55,14.55,0.25000000000000006,0.8672617529928752
