#x_m,y_m,w_tr_right_m,w_tr_left_m
9.0,7.700000000000003,0.25000000000000006,0.7000000000000001
9.0,8.55,0.25000000000000006,0.7012492197250394
9.05,8.600000000000001,0.20249378105604454,0.7547511554864494
9.05,9.650000000000002,0.25000000000000006,0.7000000000000001
9.100000000000001,9.700000000000003,0.20000000000000007,0.75
9.100000000000001,10.600000000000001,0.25000000000000006,0.7000000000000001
9.150000000000002,10.650000000000002,0.20000000000000007,0.75
9.150000000000002,11.8,0.25000000000000006,0.7000000000000001
9.200000000000003,11.850000000000001,0.20000000000000007,0.75
9.200000000000003,13.000000000000004,0.25000000000000006,0.7000000000000001
9.25,13.05,0.20000000000000007,0.75
9.25,14.350000000000001,0.25000000000000006,0.7000000000000001
9.3,14.400000000000002,0.20000000000000007,0.75
9.3,15.05,0.25000000000000006,0.7000000000000001
9.350000000000001,15.100000000000001,0.20000000000000007,0.75
9.350000000000001,15.350000000000001,0.2590169943749475,0.75
9.400000000000002,15.400000000000002,0.2408326913195985,0.8
9.400000000000002,15.950000000000003,0.2099019513592785,0.7688779163215975
9.350000000000001,16.000000000000004,0.2522680508593631,0.7111874208078343
9.350000000000001,16.400000000000002,0.25000000000000006,0.7000000000000001
9.400000000000002,16.450000000000003,0.20000000000000007,0.75
9.400000000000002,16.700000000000003,0.2590169943749475,0.7606601717798214
9.450000000000003,16.750000000000004,0.2408326913195985,0.818033988749895
9.450000000000003,16.900000000000002,0.25000000000000006,0.8543396380615196
9.400000000000002,16.95,0.30000000000000004,0.8045361017187261
9.450000000000003,17.000000000000004,0.25000000000000006,0.8510864433221338
9.450000000000003,17.3,0.2099019513592785,0.7688779163215975
9.400000000000002,17.350000000000005,0.2522680508593631,0.7111874208078343
9.400000000000002,18.05,0.25000000000000006,0.7000000000000001
9.450000000000003,18.100000000000005,0.20000000000000007,0.75
9.450000000000003,19.45,0.25000000000000006,0.7000000000000001
9.5,19.500000000000004,0.20000000000000007,0.75
9.5,20.750000000000004,0.25000000000000006,0.7000000000000001
9.55,20.8,0.20000000000000007,0.75
9.55,22.900000000000002,0.25000000000000006,0.8661903789690601
9.5,22.95,0.30000000000000004,0.8510864433221338
9.5,23.100000000000005,0.30000000000000004,0.9419742348374222
9.450000000000003,23.150000000000002,0.3500000000000001,0.9379418403139947
9.450000000000003,23.200000000000006,0.3500000000000001,0.9727922061357855
9.400000000000002,23.250000000000004,0.3500000000000001,0.9727922061357855
9.350000000000001,23.250000000000004,0.3500000000000001,0.9379418403139947
9.3,23.3,0.30000000000000004,0.9419742348374222
9.150000000000002,23.3,0.30000000000000004,0.8510864433221338
9.100000000000001,23.350000000000005,0.25000000000000006,0.8661903789690601
8.8,23.350000000000005,0.25000000000000006,0.7440306508910551
8.75,23.400000000000002,0.20249378105604454,0.7793516572461452
8.450000000000003,23.400000000000002,0.25000000000000006,0.75
8.400000000000002,23.450000000000006,0.20000000000000007,0.8
8.25,23.450000000000006,0.20000000000000007,0.8
8.200000000000003,23.400000000000002,0.25000000000000006,0.75
7.300000000000001,23.400000000000002,0.25000000000000006,0.75
7.25,23.450000000000006,0.20000000000000007,0.7920164833920778
6.25,23.450000000000006,0.25000000000000006,0.75
6.200000000000003,23.500000000000004,0.20000000000000007,0.8
5.0,23.500000000000004,0.25000000000000006,0.7307764064044152
4.950000000000003,23.55,0.20000000000000007,0.7688779163215975
3.3000000000000007,23.55,0.25000000000000006,0.75
3.25,23.600000000000005,0.20000000000000007,0.8
2.25,23.600000000000005,0.25000000000000006,0.75
2.200000000000003,23.650000000000002,0.20000000000000007,0.8
