#x_m,y_m,w_tr_right_m,w_tr_left_m
9.0,8.55,0.35000000000000003,0.8012492197250394
9.05,8.600000000000001,0.3024937810560445,0.8547511554864494
9.05,9.650000000000002,0.35000000000000003,0.8
9.100000000000001,9.700000000000003,0.30000000000000004,0.8500000000000001
9.100000000000001,10.600000000000001,0.35000000000000003,0.8
9.150000000000002,10.650000000000002,0.30000000000000004,0.8500000000000001
9.150000000000002,11.8,0.35000000000000003,0.8
9.200000000000003,11.850000000000001,0.30000000000000004,0.8500000000000001
9.200000000000003,13.000000000000004,0.35000000000000003,0.8
9.25,13.05,0.30000000000000004,0.8500000000000001
9.25,14.350000000000001,0.35000000000000003,0.8
9.3,14.400000000000002,0.30000000000000004,0.8500000000000001
9.3,15.05,0.35000000000000003,0.8
9.350000000000001,15.100000000000001,0.30000000000000004,0.8500000000000001
9.350000000000001,15.350000000000001,0.3590169943749475,0.8500000000000001
9.400000000000002,15.400000000000002,0.3408326913195985,0.9
9.400000000000002,15.950000000000003,0.30990195135927845,0.8688779163215975
9.350000000000001,16.000000000000004,0.3522680508593631,0.8111874208078342
9.350000000000001,16.400000000000002,0.35000000000000003,0.8
9.400000000000002,16.450000000000003,0.30000000000000004,0.8500000000000001
9.400000000000002,16.700000000000003,0.3590169943749475,0.8606601717798213
9.450000000000003,16.750000000000004,0.3408326913195985,0.918033988749895
9.450000000000003,16.900000000000002,0.35000000000000003,0.9543396380615197
9.400000000000002,16.95,0.4,0.9045361017187261
9.450000000000003,17.000000000000004,0.35000000000000003,0.9510864433221338
9.450000000000003,17.3,0.30990195135927845,0.8688779163215975
9.400000000000002,17.350000000000005,0.3522680508593631,0.8111874208078342
9.400000000000002,18.05,0.35000000000000003,0.8
9.450000000000003,18.100000000000005,0.30000000000000004,0.8500000000000001
9.450000000000003,19.45,0.35000000000000003,0.8
9.5,19.500000000000004,0.30000000000000004,0.8500000000000001
9.5,20.750000000000004,0.35000000000000003,0.8
9.55,20.8,0.30000000000000004,0.8500000000000001
9.55,22.900000000000002,0.35000000000000003,0.9661903789690602
9.5,22.95,0.4,0.9510864433221338
9.5,23.100000000000005,0.4,1.0419742348374221
9.450000000000003,23.150000000000002,0.45,1.0379418403139948
9.450000000000003,23.200000000000006,0.45,1.0727922061357855
9.400000000000002,23.250000000000004,0.45,1.0727922061357855
9.350000000000001,23.250000000000004,0.45,1.0379418403139948
9.3,23.3,0.4,1.0419742348374221
9.150000000000002,23.3,0.4,0.9510864433221338
9.100000000000001,23.350000000000005,0.35000000000000003,0.9661903789690602
8.8,23.350000000000005,0.35000000000000003,0.8440306508910551
8.75,23.400000000000002,0.3024937810560445,0.8793516572461452
8.450000000000003,23.400000000000002,0.35000000000000003,0.8500000000000001
8.400000000000002,23.450000000000006,0.30000000000000004,0.9
8.25,23.450000000000006,0.30000000000000004,0.9
8.200000000000003,23.400000000000002,0.35000000000000003,0.8500000000000001
7.300000000000001,23.400000000000002,0.35000000000000003,0.8500000000000001
7.25,23.450000000000006,0.30000000000000004,0.8920164833920778
6.25,23.450000000000006,0.35000000000000003,0.8500000000000001
6.200000000000003,23.500000000000004,0.30000000000000004,0.9
5.0,23.500000000000004,0.35000000000000003,0.8307764064044152
4.950000000000003,23.55,0.30000000000000004,0.8688779163215975
3.3000000000000007,23.55,0.35000000000000003,0.8500000000000001
3.25,23.600000000000005,0.30000000000000004,0.9
2.25,23.600000000000005,0.35000000000000003,0.8500000000000001
2.200000000000003,23.650000000000002,0.30000000000000004,0.9
