# x/m 
15.380556, 0.451462
15.571321, 0.391626
15.762046, 0.331663
15.952747, 0.271623
16.143440, 0.211557
16.334141, 0.151517
16.524867, 0.091557
16.715635, 0.031731
16.906479, -0.027852
17.097468, -0.086970
17.288785, -0.145015
17.480675, -0.201135
17.673368, -0.254429
17.867078, -0.303890
18.061988, -0.348374
18.258199, -0.386701
18.455701, -0.417675
18.654350, -0.440105
18.853853, -0.452808
19.053747, -0.454594
19.253376, -0.444277
19.451867, -0.420680
19.648098, -0.382657
19.840665, -0.329114
20.027859, -0.259090
20.207794, -0.172108
20.378736, -0.068566
20.539324, 0.050412
20.688741, 0.183158
20.826442, 0.328028
20.951970, 0.483570
21.064905, 0.648486
21.164862, 0.821579
21.251495, 1.001712
21.324573, 1.187760
21.384154, 1.378562
21.430679, 1.572966
21.464797, 1.769931
21.487217, 1.968572
21.498675, 2.168149
21.499924, 2.368054
21.491723, 2.567798
21.474831, 2.766998
21.450005, 2.965368
21.417991, 3.162707
21.379526, 3.358893
21.335339, 3.553872
21.286148, 3.747650
21.232677, 3.940293
21.175686, 4.131924
21.115955, 4.322721
21.054194, 4.512871
20.990939, 4.702529
20.926598, 4.891822
20.861518, 5.080863
20.795868, 5.269706
20.729709, 5.458371
20.663081, 5.646871
20.596024, 5.835220
20.528576, 6.023428
20.460773, 6.211509
20.392650, 6.399474
20.324241, 6.587336
20.255580, 6.775105
20.186694, 6.962792
20.117628, 7.150413
20.048471, 7.338000
19.979334, 7.525595
19.910332, 7.713239
19.841583, 7.900976
19.773208, 8.088850
19.705296, 8.276891
19.637887, 8.465113
19.570996, 8.653521
19.504639, 8.842116
19.438819, 9.030901
19.373541, 9.219873
19.308806, 9.409031
19.244614, 9.598375
19.180962, 9.787901
19.117792, 9.977588
19.054918, 10.167374
18.991973, 10.357135
18.928508, 10.546724
18.864045, 10.735975
18.797995, 10.924678
18.729686, 11.112574
18.658446, 11.299378
18.583613, 11.484770
18.504544, 11.668394
18.420618, 11.849847
18.331198, 12.028655
18.235615, 12.204242
18.133219, 12.375943
18.023421, 12.543002
17.905690, 12.704565
17.779581, 12.859672
17.644739, 13.007244
17.500947, 13.146102
17.348277, 13.275132
17.187209, 13.393511
17.018731, 13.501092
16.844025, 13.598242
16.664170, 13.685503
16.480100, 13.763490
16.292617, 13.832883
16.102404, 13.894409
15.910035, 13.948831
15.715989, 13.996946
15.520662, 14.039570
15.324376, 14.077539
15.127389, 14.111703
14.929911, 14.142900
14.732092, 14.171865
14.534023, 14.199075
14.335759, 14.224823
14.137340, 14.249346
13.938800, 14.272875
13.740172, 14.295643
13.541485, 14.317894
13.342771, 14.339901
13.144052, 14.361869
12.945334, 14.383843
12.746617, 14.405822
12.547899, 14.427802
12.349182, 14.449780
12.150464, 14.471754
11.951745, 14.493721
11.753026, 14.515681
11.554305, 14.537631
11.355584, 14.559570
11.156861, 14.581497
10.958136, 14.603411
10.759410, 14.625312
10.560682, 14.647197
10.361952, 14.669063
10.163219, 14.690895
9.964479, 14.712670
9.765730, 14.734360
9.566968, 14.755938
9.368192, 14.777377
9.169398, 14.798647
8.970582, 14.819719
8.771742, 14.840562
8.572875, 14.861142
8.373979, 14.881439
8.175056, 14.901473
7.976111, 14.921283
7.777147, 14.940905
7.578169, 14.960381
7.379180, 14.979749
7.180185, 14.999051
6.981187, 15.018327
6.782190, 15.037617
6.583199, 15.056962
6.384217, 15.076401
6.185248, 15.095972
5.986296, 15.115714
5.787365, 15.135664
5.588458, 15.155856
5.389580, 15.176326
5.190733, 15.197106
4.991922, 15.218221
4.793151, 15.239702
4.594429, 15.261644
4.395778, 15.284208
4.197219, 15.307576
3.998779, 15.331936
3.800489, 15.357477
3.602379, 15.384385
3.404490, 15.412870
3.206898, 15.443342
3.009761, 15.476625
2.813306, 15.513713
2.617823, 15.555614
2.423678, 15.603318
2.231325, 15.657793
2.041329, 15.719978
1.854373, 15.790769
1.671278, 15.871008
1.493015, 15.961465
1.320727, 16.062827
1.155672, 16.175577
0.998956, 16.299655
0.851066, 16.434138
0.712042, 16.577775
0.581731, 16.729366
0.459881, 16.887844
0.346151, 17.052250
0.240123, 17.221730
0.141318, 17.395523
0.049205, 17.572956
-0.036787, 17.753438
-0.117265, 17.936447
-0.192862, 18.121528
-0.264237, 18.308279
-0.332073, 18.496345
-0.397082, 18.685409
-0.459991, 18.875183
-0.521542, 19.065401
-0.582486, 19.255815
-0.643583, 19.446180
-0.705582, 19.636253
-0.769219, 19.825783
-0.835217, 20.014503
-0.904284, 20.202121
-0.977092, 20.388316
-1.054290, 20.572734
-1.136499, 20.754971
-1.224314, 20.934573
-1.318286, 21.111027
-1.418986, 21.283728
-1.527065, 21.451906
-1.643158, 21.614648
-1.767802, 21.770933
-1.901429, 21.919604
-2.044333, 22.059373
-2.196556, 22.188923
-2.357568, 22.307375
-2.526149, 22.414792
-2.701009, 22.511665
-2.880990, 22.598667
-3.065096, 22.676572
-3.252483, 22.746229
-3.442438, 22.808556
-3.634365, 22.864523
-3.827775, 22.915141
-4.022262, 22.961458
-4.217496, 23.004527
-4.413234, 23.045242
-4.609326, 23.084225
-4.805655, 23.121992
-5.002123, 23.159033
-5.198657, 23.195720
-5.395236, 23.232168
-5.591854, 23.268400
-5.788510, 23.304433
-5.985199, 23.340281
-6.181918, 23.375961
-6.378666, 23.411490
-6.575437, 23.446884
-6.772229, 23.482161
-6.969039, 23.517337
-7.165864, 23.552431
-7.362701, 23.587459
-7.559546, 23.622440
-7.756397, 23.657392
-7.953249, 23.692333
-8.150099, 23.727283
-8.346946, 23.762257
-8.543785, 23.797274
-8.740613, 23.832347
-8.937429, 23.867492
-9.134231, 23.902716
-9.331020, 23.938013
-9.527798, 23.973368
-9.724566, 24.008778
-9.921325, 24.044243
-10.118073, 24.079763
-10.314812, 24.115338
-10.511541, 24.150968
-10.708260, 24.186652
-10.904968, 24.222392
-11.101667, 24.258186
-11.298356, 24.294036
-11.495035, 24.329941
-11.691703, 24.365901
-11.888362, 24.401917
-12.085010, 24.437988
-12.281648, 24.474116
-12.478276, 24.510299
-12.674893, 24.546538
-12.871500, 24.582833
-13.068097, 24.619185
-13.264683, 24.655594
-13.461258, 24.692059
-13.657823, 24.728582
-13.854377, 24.765162
-14.050921, 24.801799
-14.247454, 24.838494
-14.443976, 24.875248
-14.640487, 24.912059
-14.836987, 24.948929
-15.033476, 24.985858
-15.229954, 25.022846
-15.426420, 25.059893
-15.622876, 25.097000
-15.819320, 25.134167
-16.015753, 25.171394
-16.212174, 25.208681
-16.408584, 25.246029
-16.604982, 25.283439
-16.801368, 25.320909
-16.997743, 25.358442
-17.194106, 25.396036
-17.390457, 25.433692
-17.586795, 25.471412
-17.783122, 25.509194
-17.979437, 25.547040
-18.175739, 25.584949
-18.372029, 25.622923
-18.568306, 25.660961
-18.764571, 25.699063
-18.960823, 25.737230
-19.157062, 25.775463
-19.353289, 25.813762
-19.549503, 25.852126
-19.745704, 25.890557
-19.941891, 25.929055
-20.138066, 25.967620
-20.334227, 26.006252
-20.530375, 26.044951
-20.726509, 26.083719
-20.922630, 26.122555
-21.118738, 26.161460
-21.314831, 26.200434
-21.510911, 26.239477
-21.706977, 26.278590
-21.903029, 26.317773
-22.099067, 26.357026
-22.295091, 26.396350
-22.491100, 26.435747
-22.687094, 26.475218
-22.883073, 26.514765
-23.079036, 26.554391
-23.274982, 26.594096
-23.470913, 26.633884
-23.666826, 26.673753
-23.862723, 26.713704
-24.058603, 26.753736
-24.254467, 26.793848
-24.450315, 26.834037
-24.646149, 26.874298
-24.841968, 26.914628
-25.037774, 26.955022
-25.233568, 26.995476
-25.429350, 27.035987
-25.625121, 27.076550
-25.820882, 27.117162
-26.016633, 27.157818
-26.212377, 27.198516
-26.408112, 27.239250
-26.603841, 27.280018
-26.799563, 27.320815
-26.995280, 27.361638
-27.190993, 27.402482
-27.386701, 27.443345
-27.582407, 27.484222
-27.778111, 27.525109
-27.973813, 27.566003
-28.169515, 27.606900
-28.365216, 27.647795
-28.560919, 27.688686
-28.756624, 27.729568
-28.952332, 27.770437
-29.148042, 27.811289
-29.343758, 27.852121
-29.539478, 27.892928
-29.735204, 27.933707
-29.930937, 27.974453
-30.126678, 28.015163
-30.322427, 28.055832
-30.518186, 28.096456
-30.713954, 28.137031
-30.909734, 28.177553
-31.105525, 28.218018
-31.301329, 28.258423
-31.497146, 28.298762
-31.692978, 28.339032
-31.888821, 28.379244
-32.084673, 28.419417
-32.280528, 28.459571
-32.476383, 28.499726
-32.672235, 28.539899
-32.868079, 28.580108
-33.063912, 28.620368
-33.259734, 28.660686
-33.455548, 28.701043
-33.651359, 28.741412
-33.847174, 28.781762
-34.042999, 28.822061
-34.238846, 28.862258
-34.434734, 28.902253
-34.630688, 28.941921
-34.826733, 28.981140
-35.022893, 29.019777
-35.219200, 29.057661
-35.415700, 29.094532
-35.612441, 29.130088
-35.809468, 29.164025
-36.006817, 29.196037
-36.204515, 29.225816
-36.402579, 29.253051
-36.601014, 29.277431
-36.799813, 29.298642
-36.998952, 29.316366
-37.198392, 29.330284
-37.398078, 29.340075
-37.597931, 29.345417
-37.797855, 29.345984
-37.997727, 29.341452
-38.197401, 29.331493
-38.396705, 29.315782
-38.595435, 29.293995
