# x/m 
-12.334449, 14.723116
-12.525069, 14.663116
-12.717709, 14.609956
-12.912056, 14.563417
-13.107824, 14.523269
-13.304755, 14.489280
-13.502618, 14.461212
-13.701205, 14.438829
-13.900331, 14.421890
-14.099832, 14.410156
-14.299563, 14.403390
-14.499400, 14.401357
-14.699232, 14.403825
-14.898966, 14.410569
-15.098522, 14.421366
-15.297834, 14.436005
-15.496849, 14.454241
-15.695533, 14.475784
-15.893869, 14.500331
-16.091852, 14.527585
-16.289486, 14.557261
-16.486769, 14.589190
-16.683688, 14.623293
-16.880235, 14.659479
-17.076407, 14.697647
-17.272204, 14.737692
-17.467630, 14.779511
-17.662691, 14.823000
-17.857396, 14.868059
-18.051756, 14.914582
-18.245784, 14.962470
-18.439497, 15.011621
-18.632911, 15.061933
-18.826045, 15.113308
-19.018921, 15.165645
-19.211561, 15.218846
-19.403987, 15.272813
-19.596225, 15.327449
-19.788299, 15.382655
-19.980237, 15.438336
-20.172064, 15.494395
-20.363809, 15.550737
-20.555498, 15.607266
-20.747161, 15.663887
-20.938824, 15.720504
-21.130517, 15.777023
-21.322266, 15.833349
-21.514100, 15.889386
-21.706046, 15.945040
-21.898129, 16.000215
-22.090377, 16.054817
-22.282812, 16.108750
-22.475457, 16.161932
-22.668327, 16.214295
-22.861435, 16.265771
-23.054795, 16.316291
-23.248420, 16.365785
-23.442321, 16.414185
-23.636510, 16.461420
-23.830996, 16.507418
-24.025786, 16.552109
-24.220887, 16.595420
-24.416304, 16.637280
-24.612042, 16.677615
-24.808103, 16.716352
-25.004485, 16.753421
-25.201187, 16.788757
-25.398204, 16.822292
-25.595529, 16.853961
-25.793155, 16.883696
-25.991072, 16.911421
-26.189280, 16.936988
-26.387779, 16.960181
-26.586563, 16.980792
-26.785615, 16.998621
-26.984912, 17.013472
-27.184420, 17.025142
-27.384096, 17.033433
-27.583889, 17.038143
-27.783735, 17.039070
-27.983559, 17.036012
-28.183274, 17.028767
-28.382782, 17.017134
-28.581969, 17.000911
-28.780707, 16.979897
-28.978854, 16.953892
-29.176249, 16.922699
-29.372718, 16.886122
-29.568065, 16.843966
-29.762078, 16.796042
-29.954520, 16.742164
-30.145141, 16.682156
-30.333664, 16.615856
-30.519795, 16.543113
-30.703215, 16.463784
-30.883581, 16.377737
-31.060520, 16.284851
-31.233636, 16.185021
-31.402497, 16.078156
-31.566646, 15.964185
-31.725584, 15.843056
-31.878781, 15.714745
-32.025653, 15.579242
-32.165558, 15.436557
-32.297813, 15.286761
-32.421749, 15.130013
-32.536660, 14.966532
-32.641795, 14.796606
-32.736395, 14.620598
-32.819672, 14.438962
-32.890819, 14.252244
-32.949025, 14.061099
-32.993565, 13.866319
-33.024162, 13.668865
-33.040935, 13.469758
-33.044097, 13.269969
-33.033865, 13.070417
-33.010455, 12.871977
-32.974089, 12.675499
-32.925028, 12.481799
-32.863665, 12.291636
-32.790464, 12.105709
-32.705862, 11.924684
-32.610248, 11.749225
-32.504005, 11.579992
-32.387519, 11.417638
-32.261183, 11.262826
-32.125403, 11.116228
-31.980599, 10.978538
-31.827222, 10.850468
-31.665766, 10.732749
-31.496792, 10.626104
-31.320910, 10.531290
-31.138796, 10.449083
-30.951244, 10.380185
-30.759264, 10.324810
-30.563939, 10.282700
-30.366283, 10.253349
-30.167178, 10.236491
-29.967414, 10.231467
-29.767670, 10.237384
-29.568475, 10.253325
-29.370220, 10.278411
-29.173190, 10.311797
-28.977574, 10.352669
-28.783478, 10.400244
-28.590934, 10.453763
-28.399913, 10.512492
-28.210330, 10.575715
-28.022057, 10.642739
-27.834924, 10.712888
