#x_m,y_m,w_tr_right_m,w_tr_left_m
-45.25,9.95,0.7340770846134703,0.7656603957913983
-45.2,9.900000000000002,0.7708243919473801,0.7340770846134703
-45.2,9.75,0.7340770846134703,0.782344135219425
-45.15,9.7,0.7656603957913983,0.7486832980505138
-45.15,9.600000000000001,0.7340770846134703,0.782344135219425
-45.1,9.55,0.7656603957913983,0.7486832980505138
-45.1,9.5,0.7433981132056604,0.7656603957913983
-45.05,9.45,0.7617692030835672,0.7340770846134703
-45.05,9.350000000000001,0.7192388155425118,0.7656603957913983
-45.0,9.3,0.7486832980505138,0.7394147114027968
-45.0,9.25,0.7340770846134703,0.7617692030835672
-44.95,9.2,0.7604686356149273,0.7394147114027968
-44.95,9.150000000000002,0.7300537618869138,0.7617692030835672
-44.85,9.05,0.7617692030835672,0.7300537618869138
-44.85,9.0,0.7394147114027968,0.7604686356149273
-44.8,8.95,0.7617692030835672,0.7433981132056604
-44.8,8.900000000000002,0.7394147114027968,0.7708243919473801
-44.65,8.75,0.7708243919473801,0.7300537618869138
-44.65,8.7,0.7433981132056604,0.7604686356149273
-44.05,8.100000000000001,0.7394147114027968,0.7604686356149273
-44.0,8.100000000000001,0.7617692030835672,0.7300537618869138
-43.9,8.0,0.7300537618869138,0.7604686356149273
-43.85,8.0,0.7604686356149273,0.7300537618869138
-43.75,7.900000000000001,0.7394147114027968,0.7617692030835672
-43.7,7.900000000000001,0.7617692030835672,0.7394147114027968
-43.65,7.8500000000000005,0.7394147114027968,0.7617692030835672
-43.6,7.8500000000000005,0.7617692030835672,0.7394147114027968
-43.55,7.800000000000002,0.7394147114027968,0.7617692030835672
-43.5,7.800000000000002,0.7617692030835672,0.7394147114027968
-43.45,7.750000000000001,0.7394147114027968,0.7617692030835672
-43.4,7.750000000000001,0.7617692030835672,0.7394147114027968
-43.35,7.7,0.7340770846134703,0.7617692030835672
-43.3,7.7,0.7486832980505138,0.7394147114027968
-43.25,7.650000000000001,0.7192388155425118,0.7656603957913983
-43.15,7.650000000000001,0.7486832980505138,0.7340770846134703
-43.1,7.6000000000000005,0.7192388155425118,0.7708243919473801
-42.9,7.6000000000000005,0.7962429422585638,0.7219544457292888
-42.85,7.550000000000002,0.75,0.7617692030835672
-42.6,7.550000000000002,0.782344135219425,0.712414379544733
-42.55,7.500000000000001,0.7486832980505138,0.75524865872714
-41.5,7.500000000000001,0.7486832980505138,0.75524865872714
-41.45,7.550000000000002,0.782344135219425,0.712414379544733
-41.2,7.550000000000002,0.75,0.7617692030835672
-41.15,7.6000000000000005,0.786154146165801,0.7219544457292888
-41.0,7.6000000000000005,0.7192388155425118,0.7617692030835672
-40.95,7.650000000000001,0.7486832980505138,0.7219544457292888
-40.85,7.650000000000001,0.7219544457292888,0.7486832980505138
-40.8,7.7,0.7617692030835672,0.7192388155425118
-40.7,7.7,0.7340770846134703,0.7617692030835672
-40.65,7.750000000000001,0.7656603957913983,0.7394147114027968
-40.55,7.750000000000001,0.7340770846134703,0.7848857801796104
-40.5,7.800000000000002,0.7617692030835672,0.7617692030835672
-40.45,7.800000000000002,0.7394147114027968,0.7848857801796104
-40.4,7.8500000000000005,0.7617692030835672,0.7617692030835672
-40.35,7.8500000000000005,0.7394147114027968,0.7848857801796104
-40.25,7.95,0.7708243919473801,0.7394147114027968
-40.2,7.95,0.7433981132056604,0.7617692030835672
-40.1,8.05,0.7708243919473801,0.7300537618869138
-40.05,8.05,0.7433981132056604,0.7604686356149273
-39.95,8.150000000000002,0.7708243919473801,0.7300537618869138
-39.9,8.150000000000002,0.7433981132056604,0.7604686356149273
-39.45,8.600000000000001,0.7433981132056604,0.75524865872714
-39.45,8.650000000000002,0.7708243919473801,0.7219544457292888
-39.3,8.8,0.7433981132056604,0.7604686356149273
-39.3,8.850000000000001,0.7708243919473801,0.7300537618869138
-39.15,9.0,0.7394147114027968,0.7708243919473801
-39.15,9.05,0.7617692030835672,0.7433981132056604
-39.1,9.100000000000001,0.7394147114027968,0.7617692030835672
-39.1,9.150000000000002,0.7617692030835672,0.7394147114027968
-39.05,9.2,0.7394147114027968,0.7617692030835672
-39.05,9.25,0.7617692030835672,0.7394147114027968
-39.0,9.3,0.7433981132056604,0.7617692030835672
-39.0,9.350000000000001,0.7656603957913983,0.7394147114027968
-38.95,9.400000000000002,0.7340770846134703,0.7656603957913983
-38.95,9.5,0.7656603957913983,0.7340770846134703
-38.9,9.55,0.7340770846134703,0.7656603957913983
-38.9,9.650000000000002,0.7656603957913983,0.7340770846134703
-38.85,9.7,0.7394147114027968,0.7708243919473801
-38.85,9.850000000000001,0.782344135219425,0.7340770846134703
-38.8,9.900000000000002,0.7486832980505138,0.7708243919473801
-38.8,10.100000000000001,0.7708243919473801,0.7219544457292888
-38.75,10.150000000000002,0.7340770846134703,0.7617692030835672
-38.75,11.100000000000001,0.7340770846134703,0.7617692030835672
-38.8,11.150000000000002,0.7708243919473801,0.7219544457292888
-38.8,11.350000000000001,0.7486832980505138,0.7617692030835672
-38.85,11.400000000000002,0.782344135219425,0.7219544457292888
-38.85,11.55,0.7394147114027968,0.7656603957913983
-38.9,11.600000000000001,0.7656603957913983,0.7340770846134703
-38.9,11.7,0.7340770846134703,0.7656603957913983
-38.95,11.75,0.7656603957913983,0.7340770846134703
-38.95,11.850000000000001,0.7340770846134703,0.7656603957913983
-39.0,11.900000000000002,0.7617692030835672,0.7394147114027968
-39.0,11.95,0.7394147114027968,0.7617692030835672
-39.05,12.0,0.7617692030835672,0.7394147114027968
-39.05,12.05,0.7394147114027968,0.7617692030835672
-39.1,12.100000000000001,0.7617692030835672,0.7394147114027968
-39.1,12.150000000000002,0.7394147114027968,0.7617692030835672
-39.15,12.2,0.7617692030835672,0.7394147114027968
-39.15,12.25,0.7394147114027968,0.7617692030835672
-39.2,12.3,0.7604686356149273,0.7394147114027968
-39.2,12.350000000000001,0.7300537618869138,0.7617692030835672
-39.3,12.45,0.7617692030835672,0.717877987534291
-39.3,12.5,0.7394147114027968,0.7433981132056604
-39.35,12.55,0.7617692030835672,0.7300537618869138
-39.35,12.600000000000001,0.7394147114027968,0.7604686356149273
-39.45,12.7,0.7604686356149273,0.717877987534291
-39.45,12.75,0.7300537618869138,0.7433981132056604
-39.55,12.850000000000001,0.7617692030835672,0.7219544457292888
-39.55,12.900000000000002,0.7394147114027968,0.75524865872714
-39.65,13.0,0.7708243919473801,0.7300537618869138
-39.65,13.05,0.7433981132056604,0.7604686356149273
-39.75,13.150000000000002,0.7708243919473801,0.7300537618869138
-39.75,13.2,0.7433981132056604,0.7604686356149273
-39.8,13.25,0.7604686356149273,0.7394147114027968
-39.8,13.3,0.7300537618869138,0.7617692030835672
-39.9,13.400000000000002,0.7617692030835672,0.717877987534291
-39.9,13.45,0.7394147114027968,0.7433981132056604
-39.95,13.5,0.7617692030835672,0.7300537618869138
-39.95,13.600000000000001,0.7192388155425118,0.7708243919473801
-40.0,13.650000000000002,0.7486832980505138,0.7340770846134703
-40.0,13.75,0.7192388155425118,0.7656603957913983
-40.05,13.8,0.7486832980505138,0.7394147114027968
-40.05,13.899999999999999,0.7219544457292888,0.782344135219425
-40.1,13.95,0.7617692030835672,0.7486832980505138
-40.1,14.05,0.7513148795220224,0.7617692030835672
-40.15,14.100000000000001,0.8,0.7219544457292888
-40.15,15.05,0.8,0.712414379544733
-40.1,15.100000000000001,0.75,0.75524865872714
-40.1,15.45,0.8,0.712414379544733
-40.05,15.5,0.75,0.75524865872714
-40.05,15.649999999999999,0.7617692030835672,0.7219544457292888
-40.0,15.7,0.7219544457292888,0.7617692030835672
-40.0,15.95,0.7708243919473801,0.7055385138137418
-39.95,16.0,0.7340770846134703,0.7513148795220224
-39.95,16.25,0.7962429422585638,0.7219544457292888
-39.9,16.3,0.7513148795220224,0.7617692030835672
-39.9,16.6,0.8,0.712414379544733
-39.85,16.65,0.75,0.75524865872714
-39.85,16.8,0.7617692030835672,0.7219544457292888
-39.8,16.85,0.7219544457292888,0.7617692030835672
-39.8,17.1,0.7708243919473801,0.7055385138137418
-39.75,17.150000000000002,0.7340770846134703,0.7513148795220224
-39.75,17.400000000000002,0.7962429422585638,0.7219544457292888
-39.7,17.45,0.7513148795220224,0.7617692030835672
-39.7,17.85,0.8,0.712414379544733
-39.65,17.900000000000002,0.75,0.75524865872714
-39.65,18.150000000000002,0.7708243919473801,0.712414379544733
-39.6,18.2,0.7340770846134703,0.75524865872714
-39.6,18.55,0.7708243919473801,0.7013878188659973
-39.55,18.6,0.7340770846134703,0.75
-39.55,18.900000000000002,0.782344135219425,0.7219544457292888
-39.5,18.95,0.7486832980505138,0.7617692030835672
-39.5,19.25,0.8,0.7219544457292888
-39.45,19.3,0.75,0.7617692030835672
-39.45,19.45,0.7617692030835672,0.7219544457292888
-39.4,19.5,0.7219544457292888,0.7617692030835672
-39.4,19.6,0.7486832980505138,0.7340770846134703
-39.35,19.650000000000002,0.7192388155425118,0.7656603957913983
-39.35,19.75,0.7486832980505138,0.7340770846134703
-39.3,19.8,0.7192388155425118,0.7708243919473801
-39.3,19.900000000000002,0.7617692030835672,0.7394147114027968
-39.25,19.95,0.7394147114027968,0.7617692030835672
-39.25,20.0,0.7617692030835672,0.7394147114027968
-39.2,20.05,0.7433981132056604,0.7617692030835672
-39.2,20.1,0.7656603957913983,0.7394147114027968
-39.15,20.150000000000002,0.7394147114027968,0.7656603957913983
-39.15,20.2,0.7617692030835672,0.7486832980505138
-39.1,20.25,0.7394147114027968,0.7708243919473801
-39.1,20.3,0.7617692030835672,0.7433981132056604
-39.05,20.35,0.7433981132056604,0.7604686356149273
-39.05,20.400000000000002,0.7708243919473801,0.7300537618869138
-38.95,20.5,0.7433981132056604,0.7617692030835672
-38.95,20.55,0.7708243919473801,0.7394147114027968
-38.85,20.650000000000002,0.7433981132056604,0.7604686356149273
-38.85,20.7,0.7708243919473801,0.7300537618869138
-38.2,21.35,0.7708243919473801,0.7300537618869138
-38.15,21.35,0.7433981132056604,0.7604686356149273
-37.95,21.55,0.7708243919473801,0.7219544457292888
-37.9,21.55,0.7433981132056604,0.75524865872714
-37.8,21.650000000000002,0.7708243919473801,0.7300537618869138
-37.75,21.650000000000002,0.7433981132056604,0.7604686356149273
-37.65,21.75,0.7708243919473801,0.7300537618869138
-37.6,21.75,0.7433981132056604,0.7604686356149273
-37.55,21.8,0.7617692030835672,0.7433981132056604
-37.5,21.8,0.7394147114027968,0.7708243919473801
-37.4,21.900000000000002,0.7604686356149273,0.7394147114027968
-37.35,21.900000000000002,0.7300537618869138,0.7617692030835672
-37.25,22.0,0.7617692030835672,0.7300537618869138
-37.2,22.0,0.7394147114027968,0.7604686356149273
-37.15,22.05,0.7617692030835672,0.7433981132056604
-37.1,22.05,0.7394147114027968,0.7656603957913983
-37.05,22.1,0.7604686356149273,0.7394147114027968
-37.0,22.1,0.7300537618869138,0.7617692030835672
-36.9,22.2,0.7617692030835672,0.7300537618869138
-36.85,22.2,0.7394147114027968,0.7604686356149273
-36.75,22.3,0.7708243919473801,0.7300537618869138
-36.7,22.3,0.7433981132056604,0.7604686356149273
-36.65,22.35,0.7604686356149273,0.7394147114027968
-36.6,22.35,0.7300537618869138,0.7617692030835672
-36.5,22.45,0.7617692030835672,0.7300537618869138
-36.45,22.45,0.7394147114027968,0.7604686356149273
-36.35,22.55,0.7708243919473801,0.7394147114027968
-36.3,22.55,0.7433981132056604,0.7617692030835672
-36.2,22.650000000000002,0.7708243919473801,0.7300537618869138
-36.15,22.650000000000002,0.7433981132056604,0.7604686356149273
-36.05,22.75,0.7708243919473801,0.7300537618869138
-36.0,22.75,0.7433981132056604,0.7604686356149273
-35.9,22.85,0.7708243919473801,0.7300537618869138
-35.85,22.85,0.7433981132056604,0.7604686356149273
-35.75,22.95,0.7708243919473801,0.7394147114027968
-35.7,22.95,0.7433981132056604,0.7617692030835672
-35.6,23.05,0.7708243919473801,0.7300537618869138
-35.55,23.05,0.7433981132056604,0.7604686356149273
-35.45,23.150000000000002,0.7708243919473801,0.7300537618869138
-35.4,23.150000000000002,0.7433981132056604,0.7604686356149273
-35.3,23.25,0.7708243919473801,0.7300537618869138
-35.25,23.25,0.7433981132056604,0.7604686356149273
-35.15,23.35,0.7708243919473801,0.7300537618869138
-35.1,23.35,0.7433981132056604,0.7604686356149273
-35.05,23.400000000000002,0.7604686356149273,0.7394147114027968
-35.0,23.400000000000002,0.7300537618869138,0.7617692030835672
-34.9,23.5,0.7617692030835672,0.7300537618869138
-34.85,23.5,0.7394147114027968,0.7604686356149273
-34.8,23.55,0.7617692030835672,0.7394147114027968
-34.75,23.55,0.7394147114027968,0.7617692030835672
-34.65,23.650000000000002,0.7708243919473801,0.7300537618869138
-34.6,23.650000000000002,0.7433981132056604,0.7604686356149273
-34.55,23.7,0.7617692030835672,0.7394147114027968
-34.5,23.7,0.7394147114027968,0.7617692030835672
-34.45,23.75,0.7617692030835672,0.7394147114027968
-34.4,23.75,0.7394147114027968,0.7617692030835672
-34.35,23.8,0.7617692030835672,0.7394147114027968
-34.3,23.8,0.7394147114027968,0.7617692030835672
-34.25,23.85,0.7656603957913983,0.7394147114027968
-34.2,23.85,0.7433981132056604,0.7617692030835672
-34.15,23.900000000000002,0.7617692030835672,0.7394147114027968
-34.1,23.900000000000002,0.7394147114027968,0.7617692030835672
-34.05,23.95,0.7617692030835672,0.7394147114027968
-33.95,23.95,0.7192388155425118,0.7708243919473801
-33.9,24.0,0.7486832980505138,0.7340770846134703
-33.8,24.0,0.7192388155425118,0.7656603957913983
-33.75,24.05,0.7486832980505138,0.7394147114027968
-33.65,24.05,0.7219544457292888,0.782344135219425
-33.599999999999994,24.1,0.7617692030835672,0.7486832980505138
-33.55,24.1,0.7394147114027968,0.7656603957913983
-33.5,24.150000000000002,0.7656603957913983,0.7340770846134703
-33.4,24.150000000000002,0.7340770846134703,0.75524865872714
-33.349999999999994,24.2,0.7708243919473801,0.712414379544733
-33.15,24.2,0.7219544457292888,0.7617692030835672
-33.099999999999994,24.25,0.7617692030835672,0.7219544457292888
-32.95,24.25,0.7340770846134703,0.7513148795220224
-32.9,24.3,0.7708243919473801,0.7055385138137418
-32.0,24.3,0.7708243919473801,0.7055385138137418
-31.95,24.25,0.7340770846134703,0.7513148795220224
-31.7,24.25,0.7708243919473801,0.712414379544733
-31.65,24.2,0.7340770846134703,0.75524865872714
-31.45,24.2,0.7708243919473801,0.7219544457292888
-31.4,24.150000000000002,0.7340770846134703,0.7617692030835672
-31.15,24.150000000000002,0.782344135219425,0.7219544457292888
-31.099999999999998,24.1,0.7486832980505138,0.7617692030835672
-30.9,24.1,0.7708243919473801,0.712414379544733
-30.849999999999998,24.05,0.7340770846134703,0.75524865872714
-30.599999999999998,24.05,0.782344135219425,0.712414379544733
-30.549999999999997,24.0,0.7486832980505138,0.75524865872714
-30.349999999999998,24.0,0.7708243919473801,0.712414379544733
-30.299999999999997,23.95,0.7340770846134703,0.75524865872714
-30.099999999999998,23.95,0.782344135219425,0.7219544457292888
-30.049999999999997,23.900000000000002,0.7486832980505138,0.7617692030835672
-29.849999999999998,23.900000000000002,0.7708243919473801,0.7219544457292888
-29.799999999999997,23.85,0.7340770846134703,0.7617692030835672
-29.549999999999997,23.85,0.782344135219425,0.712414379544733
-29.5,23.8,0.7486832980505138,0.75524865872714
-29.299999999999997,23.8,0.7708243919473801,0.7219544457292888
-29.25,23.75,0.7340770846134703,0.7617692030835672
-29.049999999999997,23.75,0.7708243919473801,0.7219544457292888
-29.0,23.7,0.7340770846134703,0.7617692030835672
-28.75,23.7,0.782344135219425,0.7219544457292888
-28.7,23.650000000000002,0.7486832980505138,0.7617692030835672
-28.45,23.650000000000002,0.782344135219425,0.712414379544733
-28.4,23.6,0.7486832980505138,0.75524865872714
-28.2,23.6,0.7708243919473801,0.7219544457292888
-28.15,23.55,0.7340770846134703,0.7617692030835672
-27.95,23.55,0.7708243919473801,0.7219544457292888
-27.9,23.5,0.7340770846134703,0.7617692030835672
-27.7,23.5,0.7708243919473801,0.7219544457292888
-27.65,23.45,0.7340770846134703,0.7617692030835672
-27.349999999999998,23.45,0.7962429422585638,0.712414379544733
-27.299999999999997,23.400000000000002,0.75,0.75524865872714
-27.099999999999998,23.400000000000002,0.7708243919473801,0.7219544457292888
-27.049999999999997,23.35,0.7340770846134703,0.7617692030835672
-26.849999999999998,23.35,0.7708243919473801,0.712414379544733
-26.799999999999997,23.3,0.7340770846134703,0.75524865872714
-26.65,23.3,0.7708243919473801,0.7219544457292888
-26.599999999999998,23.25,0.7340770846134703,0.7617692030835672
-26.299999999999997,23.25,0.7962429422585638,0.7219544457292888
-26.25,23.2,0.75,0.7617692030835672
-26.049999999999997,23.2,0.7708243919473801,0.7219544457292888
-26.0,23.150000000000002,0.7340770846134703,0.7617692030835672
-25.799999999999997,23.150000000000002,0.7708243919473801,0.712414379544733
-25.75,23.1,0.7340770846134703,0.75524865872714
-25.549999999999997,23.1,0.7708243919473801,0.712414379544733
-25.5,23.05,0.7340770846134703,0.75524865872714
-25.25,23.05,0.7962429422585638,0.7219544457292888
-25.2,23.0,0.75,0.7617692030835672
-24.95,23.0,0.782344135219425,0.712414379544733
-24.9,22.95,0.7486832980505138,0.75524865872714
-24.75,22.95,0.7617692030835672,0.7219544457292888
-24.7,22.900000000000002,0.7219544457292888,0.7617692030835672
-24.5,22.900000000000002,0.7708243919473801,0.712414379544733
-24.45,22.85,0.7340770846134703,0.75524865872714
-24.2,22.85,0.782344135219425,0.7219544457292888
-24.15,22.8,0.7486832980505138,0.7617692030835672
-23.9,22.8,0.782344135219425,0.7219544457292888
-23.849999999999998,22.75,0.7486832980505138,0.7617692030835672
-23.7,22.75,0.7617692030835672,0.7340770846134703
-23.65,22.7,0.7219544457292888,0.7656603957913983
-23.4,22.7,0.7708243919473801,0.7055385138137418
-23.349999999999998,22.650000000000002,0.7340770846134703,0.7513148795220224
-23.15,22.650000000000002,0.782344135219425,0.7219544457292888
-23.099999999999998,22.6,0.7486832980505138,0.7617692030835672
-22.799999999999997,22.6,0.7962429422585638,0.712414379544733
-22.75,22.55,0.75,0.75524865872714
-22.549999999999997,22.55,0.7708243919473801,0.712414379544733
-22.5,22.5,0.7340770846134703,0.75524865872714
-22.299999999999997,22.5,0.7708243919473801,0.712414379544733
-22.25,22.45,0.7340770846134703,0.75524865872714
-22.049999999999997,22.45,0.7708243919473801,0.712414379544733
-22.0,22.400000000000002,0.7340770846134703,0.75524865872714
-21.75,22.400000000000002,0.7962429422585638,0.7219544457292888
-21.7,22.35,0.75,0.7617692030835672
-21.45,22.35,0.782344135219425,0.712414379544733
-21.4,22.3,0.7486832980505138,0.75524865872714
-21.2,22.3,0.7708243919473801,0.7219544457292888
-21.15,22.25,0.7340770846134703,0.7617692030835672
-20.95,22.25,0.7708243919473801,0.712414379544733
-20.9,22.2,0.7340770846134703,0.75524865872714
-20.7,22.2,0.782344135219425,0.7340770846134703
-20.65,22.150000000000002,0.7486832980505138,0.7708243919473801
-20.4,22.150000000000002,0.782344135219425,0.712414379544733
-20.349999999999998,22.1,0.7486832980505138,0.75524865872714
-20.15,22.1,0.7708243919473801,0.7219544457292888
-20.099999999999998,22.05,0.7340770846134703,0.7617692030835672
-19.849999999999998,22.05,0.7708243919473801,0.7055385138137418
-19.799999999999997,22.0,0.7340770846134703,0.7513148795220224
-19.65,22.0,0.7708243919473801,0.7219544457292888
-19.599999999999998,21.95,0.7340770846134703,0.7617692030835672
-19.299999999999997,21.95,0.7962429422585638,0.712414379544733
-19.25,21.900000000000002,0.75,0.75524865872714
-19.049999999999997,21.900000000000002,0.7708243919473801,0.7219544457292888
-19.0,21.85,0.7340770846134703,0.7617692030835672
-18.75,21.85,0.7708243919473801,0.7055385138137418
-18.7,21.8,0.7340770846134703,0.7513148795220224
-18.549999999999997,21.8,0.7708243919473801,0.7219544457292888
-18.5,21.75,0.7340770846134703,0.7617692030835672
-18.25,21.75,0.7962429422585638,0.7219544457292888
-18.2,21.7,0.75,0.7617692030835672
-17.949999999999996,21.7,0.782344135219425,0.712414379544733
-17.9,21.650000000000002,0.7486832980505138,0.75524865872714
-17.699999999999996,21.650000000000002,0.7708243919473801,0.7219544457292888
-17.65,21.6,0.7340770846134703,0.7617692030835672
-17.449999999999996,21.6,0.7708243919473801,0.712414379544733
-17.4,21.55,0.7340770846134703,0.75524865872714
-17.199999999999996,21.55,0.7962429422585638,0.712414379544733
-17.15,21.5,0.75,0.75524865872714
-16.9,21.5,0.782344135219425,0.712414379544733
-16.85,21.45,0.7486832980505138,0.75524865872714
-16.65,21.45,0.7708243919473801,0.7219544457292888
-16.6,21.400000000000002,0.7340770846134703,0.7617692030835672
-16.4,21.400000000000002,0.7617692030835672,0.712414379544733
-16.35,21.35,0.7219544457292888,0.75524865872714
-16.199999999999996,21.35,0.7656603957913983,0.7219544457292888
-16.15,21.3,0.7394147114027968,0.7617692030835672
-15.850000000000001,21.3,0.7962429422585638,0.712414379544733
-15.799999999999997,21.25,0.75,0.75524865872714
-15.600000000000001,21.25,0.7708243919473801,0.7219544457292888
-15.549999999999997,21.2,0.7340770846134703,0.7617692030835672
-15.350000000000001,21.2,0.7617692030835672,0.712414379544733
-15.299999999999997,21.150000000000002,0.7219544457292888,0.75524865872714
-15.100000000000001,21.150000000000002,0.7708243919473801,0.712414379544733
-15.049999999999997,21.1,0.7340770846134703,0.75524865872714
