#x_m,y_m,w_tr_right_m,w_tr_left_m
-1.9499999999999993,3.7600000000000007,1.7811612756158952,1.822992832414391
-1.9999999999999982,3.71,1.8223748416156687,1.8180436070610566
-2.049999999999999,3.71,1.8155644370746373,1.8518284528683193
-2.0999999999999996,3.6599999999999993,1.859732992404598,1.8506096654409878
-2.1499999999999986,3.6599999999999993,1.8554804791094466,1.8859650045003153
-2.1999999999999993,3.6100000000000003,1.8988091861815357,1.8862646045025067
-2.2499999999999982,3.6100000000000003,1.8886598574205422,1.9224985276791124
-2.299999999999999,3.5599999999999996,1.928966885604377,1.9260291625469301
-2.299999999999999,3.5100000000000007,1.937755832643195,1.8934421415458322
-2.3499999999999996,3.46,1.8796634343085423,1.9005951537600005
-2.3499999999999996,3.3099999999999996,1.85,1.8112185361118767
-2.3999999999999986,3.2600000000000007,1.7906029237394383,1.8248456731316587
-2.3999999999999986,3.0599999999999996,1.760229578391266,1.7235384061671344
-2.4499999999999993,3.0100000000000007,1.705911855254592,1.745507645834372
-2.4499999999999993,2.6100000000000003,1.6527007313648907,1.6069310999592652
-2.4999999999999982,2.5599999999999996,1.6006943105369107,1.6439088914585775
-2.4999999999999982,2.4099999999999993,1.572004514666935,1.6172781845386248
-2.4499999999999993,2.3600000000000003,1.6069310999592652,1.5613914953808536
-2.4499999999999993,1.9100000000000001,1.5102631376487072,1.55071414000116
-2.3999999999999986,1.8600000000000003,1.546424919657298,1.5029386365926403
-2.3999999999999986,1.5599999999999996,1.5029386365926403,1.546424919657298
-2.3499999999999996,1.5099999999999998,1.546424919657298,1.5
-2.3499999999999996,1.1600000000000001,1.500735135169495,1.5356554957709783
-2.299999999999999,1.1100000000000003,1.55,1.4977926846349647
-2.299999999999999,0.7599999999999998,1.567766952966369,1.6124568960391858
-2.2499999999999982,0.71,1.624828759089466,1.588854381999832
-2.2499999999999982,0.5099999999999998,1.6681541692269406,1.6794946129212502
-2.1999999999999993,0.45999999999999996,1.7300259065618784,1.6607794065928396
-2.1999999999999993,0.41000000000000014,1.7163767896736801,1.6867962264113208
-2.0999999999999996,0.3099999999999996,1.6500000000000001,1.6601075237738276
-2.049999999999999,0.3099999999999996,1.6500000000000001,1.6200274723201298
-1.9999999999999982,0.2599999999999998,1.6,1.6117670931993437
-1.8999999999999986,0.2599999999999998,1.6,1.5356554957709783
-1.8499999999999996,0.20999999999999996,1.55,1.5327723451163457
-1.799999999999999,0.20999999999999996,1.55,1.497056274847714
-1.7499999999999982,0.16000000000000014,1.5,1.497056274847714
-1.6999999999999993,0.16000000000000014,1.5,1.4620770138594663
-1.6499999999999986,0.11000000000000032,1.4500000000000002,1.4650825805346714
-1.549999999999999,0.11000000000000032,1.4500000000000002,1.4007810593582122
-1.4999999999999982,0.05999999999999961,1.4007810593582122,1.410124218810462
-1.3499999999999996,0.05999999999999961,1.4124515496597099,1.3264337522473748
-1.299999999999999,0.009999999999999787,1.3524174696260025,1.3443445211480503
-1.049999999999999,0.009999999999999787,1.3074813431681336,1.239618004888797
-0.9999999999999982,-0.040000000000000036,1.2534441853748635,1.2705441169852743
-0.24999999999999822,-0.040000000000000036,1.2713938969562162,1.2000000000000002
-0.1999999999999993,-0.08999999999999986,1.2317821063276355,1.25
0.05000000000000071,-0.08999999999999986,1.2866068747318506,1.2713938969562162
0.10000000000000142,-0.040000000000000036,1.3182226450688976,1.2317821063276355
0.3000000000000007,-0.040000000000000036,1.2713938969562162,1.2807092894960848
0.3500000000000014,0.009999999999999787,1.3132745950421558,1.2430869689661812
0.9000000000000004,0.009999999999999787,1.3,1.303329637837291
0.9500000000000011,0.05999999999999961,1.3337861650177967,1.2577379737113252
1.1000000000000014,0.05999999999999961,1.29164338901763,1.2807092894960848
1.1500000000000004,0.11000000000000032,1.3297058540778357,1.2430869689661812
1.3500000000000014,0.11000000000000032,1.2807092894960848,1.2807092894960848
1.4000000000000004,0.16000000000000014,1.3182226450688976,1.2430869689661812
1.6000000000000014,0.16000000000000014,1.2713938969562162,1.2637281168304448
1.6500000000000004,0.20999999999999996,1.3132745950421558,1.2221462653327893
1.9000000000000004,0.20999999999999996,1.2560219778561037,1.2534441853748635
1.950000000000001,0.2599999999999998,1.29164338901763,1.2080127840328725
2.200000000000001,0.2599999999999998,1.2534441853748635,1.250861812854691
2.2500000000000018,0.3099999999999996,1.29164338901763,1.20356688476182
2.5000000000000018,0.3099999999999996,1.2430869689661812,1.2430869689661812
2.5500000000000007,0.3600000000000003,1.2807092894960848,1.2000000000000002
2.8500000000000014,0.3600000000000003,1.2142135623730952,1.2142135623730952
2.9000000000000004,0.41000000000000014,1.2560219778561037,1.1729530217745983
3.1000000000000014,0.41000000000000014,1.1946325680981353,1.2000000000000002
3.1500000000000004,0.45999999999999996,1.2317821063276355,1.1500000000000001
3.3500000000000014,0.45999999999999996,1.1756816492197604,1.1647344063956182
3.4000000000000004,0.5099999999999998,1.2080127840328725,1.1238202294873727
3.6000000000000014,0.5099999999999998,1.1647344063956182,1.1583077707206124
3.6500000000000004,0.5599999999999996,1.2080127840328725,1.1152946437965905
3.950000000000001,0.5599999999999996,1.1601470508735445,1.1647344063956182
4.000000000000002,0.6100000000000003,1.1946325680981353,1.1238202294873727
4.15,0.6100000000000003,1.1647344063956182,1.1601470508735445
4.200000000000001,0.6600000000000001,1.2080127840328725,1.1238202294873727
4.4,0.6600000000000001,1.1647344063956182,1.1647344063956182
4.450000000000001,0.71,1.2008925726121902,1.1238202294873727
4.5500000000000025,0.71,1.146291201783626,1.146291201783626
4.6,0.7599999999999998,1.1647344063956182,1.1086252328302402
4.700000000000001,0.7599999999999998,1.1200378782444085,1.1238202294873727
4.750000000000002,0.8099999999999996,1.1416407864998739,1.085496013218244
4.85,0.8099999999999996,1.0971121771072847,1.1086252328302402
4.9,0.8600000000000003,1.1200378782444085,1.0658988901172164
5.000000000000002,0.8600000000000003,1.0747548783981962,1.085496013218244
5.0500000000000025,0.9100000000000001,1.1,1.05
5.15,0.9100000000000001,1.0649110640673518,1.0509996003196804
5.200000000000001,0.96,1.098075498574717,1.0041594578792297
5.450000000000001,0.96,1.036931687685298,1.05
5.500000000000002,1.0099999999999998,1.0747548783981962,1.0175795661885922
5.6,1.0099999999999998,1.0589678312014172,1.05
5.65,1.0599999999999996,1.1038404810405298,1.0175795661885922
5.8000000000000025,1.0599999999999996,1.0816005617976296,1.0747548783981962
6.15,1.4100000000000001,0.9661903789690602,1.0020815280171307
6.15,1.46,0.9926860441876564,0.9672617529928753
6.35,1.6600000000000001,0.9667261889578035,1.0093386622447824
6.35,1.71,1.0020815280171307,0.9853269591129697
6.450000000000001,1.8099999999999996,1.0020815280171307,1.034908903522847
6.450000000000001,2.0599999999999996,1.0589678312014172,0.9672617529928753
6.500000000000002,2.1100000000000003,1.0165525060596439,1.0093386622447824
6.500000000000002,2.4099999999999993,1.1,1.0
6.5500000000000025,2.46,1.0539936203984455,1.05
6.5500000000000025,3.2600000000000007,1.1500000000000001,1.146291201783626
6.500000000000002,3.3099999999999996,1.2000000000000002,1.1124404748406689
6.500000000000002,3.46,1.1601470508735445,1.1656500283747664
6.450000000000001,3.5100000000000007,1.1865424623862049,1.1416407864998739
6.450000000000001,3.5599999999999996,1.1656500283747664,1.1647344063956182
6.4,3.6100000000000003,1.1928388277184119,1.146291201783626
6.4,3.6599999999999993,1.1756816492197604,1.1729530217745983
6.35,3.71,1.2080127840328725,1.1601470508735445
6.35,3.7600000000000007,1.1946325680981353,1.1901438774457844
6.3000000000000025,3.8099999999999996,1.2317821063276355,1.182931668593933
6.3000000000000025,3.910000000000001,1.2142135623730952,1.2080127840328725
6.250000000000002,3.96,1.2560219778561037,1.1756816492197604
6.250000000000002,4.11,1.2221462653327893,1.2317821063276355
6.200000000000001,4.160000000000001,1.2637281168304448,1.2000000000000002
6.200000000000001,4.46,1.2317821063276355,1.2142135623730952
6.15,4.510000000000001,1.2705441169852743,1.1729530217745983
6.15,4.81,1.1946325680981353,1.2000000000000002
6.1,4.86,1.2317821063276355,1.1500000000000001
6.1,5.260000000000001,1.2000000000000002,1.2000000000000002
6.0500000000000025,5.31,1.2326548781894404,1.1500000000000001
6.0500000000000025,5.46,1.1647344063956182,1.1509256086106296
6.000000000000002,5.510000000000001,1.1865424623862049,1.1038404810405298
6.000000000000002,5.660000000000001,1.1285330255586423,1.1238202294873727
5.950000000000001,5.71,1.1601470508735445,1.085496013218244
5.950000000000001,5.86,1.1124404748406689,1.1038404810405298
5.9,5.910000000000001,1.146291201783626,1.0589678312014172
5.9,6.11,1.098075498574717,1.098075498574717
5.85,6.160000000000001,1.1341664064126336,1.05
5.85,6.56,1.1,1.085496013218244
5.8000000000000025,6.61,1.146291201783626,1.05
5.8000000000000025,6.760000000000001,1.098075498574717,1.085496013218244
5.750000000000002,6.81,1.1341664064126336,1.05
5.750000000000002,6.96,1.098075498574717,1.085496013218244
5.700000000000001,7.010000000000001,1.1341664064126336,1.05
5.700000000000001,7.21,1.085496013218244,1.085496013218244
5.65,7.260000000000001,1.1238202294873727,1.05
5.65,7.660000000000001,1.1,1.1086252328302402
5.6,7.71,1.1500000000000001,1.0658988901172164
5.6,8.46,1.1500000000000001,1.1500000000000001
5.5500000000000025,8.510000000000002,1.1946325680981353,1.1009611831257688
5.5500000000000025,8.809999999999999,1.1509256086106296,1.146291201783626
5.500000000000002,8.86,1.2000000000000002,1.1124404748406689
5.500000000000002,9.11,1.1729530217745983,1.182931668593933
5.450000000000001,9.16,1.2142135623730952,1.146291201783626
5.450000000000001,9.61,1.2000000000000002,1.2008925726121902
5.4,9.66,1.2430869689661812,1.1536986370680884
5.4,10.21,1.1656500283747664,1.1647344063956182
5.35,10.260000000000002,1.1928388277184119,1.1238202294873727
5.35,10.36,1.1601470508735445,1.146291201783626
5.3000000000000025,10.41,1.1928388277184119,1.1124404748406689
5.3000000000000025,10.509999999999998,1.1601470508735445,1.146291201783626
5.250000000000002,10.559999999999999,1.1928388277184119,1.1200378782444085
5.250000000000002,10.66,1.1601470508735445,1.1647344063956182
5.200000000000001,10.71,1.1946325680981353,1.146291201783626
5.200000000000001,10.759999999999998,1.182931668593933,1.1729530217745983
5.15,10.809999999999999,1.2221462653327893,1.1601470508735445
5.15,10.91,1.2080127840328725,1.2212670403551895
5.1,10.96,1.2430869689661812,1.2159802258506298
5.1,11.009999999999998,1.2317821063276355,1.25
5.000000000000002,11.11,1.3132745950421558,1.2534441853748635
5.000000000000002,11.16,1.3074813431681336,1.29164338901763
4.950000000000001,11.21,1.3532224567009068,1.3
4.950000000000001,11.309999999999999,1.35,1.3811388300841898
4.85,11.41,1.4530275254816543,1.4124515496597099
4.85,11.46,1.4446884203398527,1.4560495161679197
4.5500000000000025,11.759999999999998,1.6343936327844142,1.6200274723201298
4.5500000000000025,11.809999999999999,1.6200274723201298,1.6681541692269406
4.500000000000002,11.809999999999999,1.6681541692269406,1.6553975315279474
4.3000000000000025,12.009999999999998,1.8223748416156687,1.8155644370746373
4.250000000000002,12.009999999999998,1.871834935510066,1.8099751242241782
4.200000000000001,12.059999999999999,1.889258241577618,1.8554804791094466
